photos,photo_id,date_time,seedling_id,sample,mean_ndvi,median_ndvi,sd_ndvi,seedling_sp,soil_type,treatment
2022_1129_152250_008_CALIBRATED.JPG,2022_1129_152250_008,11/29/22,3985,3,0.1349099376,0.1402985075,0.0276140618,Q,P,C
2022_1129_152357_010_CALIBRATED.JPG,2022_1129_152357_010,11/29/22,4151,3,0.1359625417,0.1367781155,0.01945635109,Q,P,C
2022_1129_152519_012_CALIBRATED.JPG,2022_1129_152519_012,11/29/22,4147,3,0.1552497221,0.1556886228,0.01724301244,Q,P,C
2022_1129_152622_014_CALIBRATED.JPG,2022_1129_152622_014,11/29/22,3519,3,0.166425276,0.1726384365,0.03169419804,Q,Q,C
2022_1129_152741_016_CALIBRATED.JPG,2022_1129_152741_016,11/29/22,4095,3,0.1351264168,0.1364902507,0.01867239389,Q,P,C
2022_1129_152849_018_CALIBRATED.JPG,2022_1129_152849_018,11/29/22,4205,3,0.09953279236,0.1146666667,0.04333254427,P,P,C
2022_1129_152954_020_CALIBRATED.JPG,2022_1129_152954_020,11/29/22,3828,3,0.07657000437,0.06936416185,0.04588988704,P,Q,C
2022_1129_153124_022_CALIBRATED.JPG,2022_1129_153124_022,11/29/22,4233,3,0.03770486263,0.03768115942,0.01367736149,P,P,C
2022_1129_153237_024_CALIBRATED.JPG,2022_1129_153237_024,11/29/22,3244,3,0.144321896,0.1481481481,0.02374897074,P,C,C
2022_1129_153342_026_CALIBRATED.JPG,2022_1129_153342_026,11/29/22,3481,3,0.1336260131,0.1339031339,0.01458325142,Q,Q,C
2022_1129_153436_028_CALIBRATED.JPG,2022_1129_153436_028,11/29/22,3038,3,0.03058023466,0.02917771883,0.01318166169,Q,C,C
2022_1129_153544_030_CALIBRATED.JPG,2022_1129_153544_030,11/29/22,3126,3,0.1472530696,0.1464174455,0.01430192807,Q,C,C
2022_1129_153653_032_CALIBRATED.JPG,2022_1129_153653_032,11/29/22,3111,3,0.09981882183,0.1005586592,0.01769588227,Q,C,C
2022_1129_153808_034_CALIBRATED.JPG,2022_1129_153808_034,11/29/22,4100,3,0.1472251497,0.1480362538,0.01483681139,Q,P,C
2022_1129_153917_036_CALIBRATED.JPG,2022_1129_153917_036,11/29/22,3732,3,0.1115890568,0.1141304348,0.02955492403,P,Q,C
2022_1129_154026_038_CALIBRATED.JPG,2022_1129_154026_038,11/29/22,3894,3,0.03692779844,0.03661971831,0.0184963749,P,Q,C
2022_1129_154128_040_CALIBRATED.JPG,2022_1129_154128_040,11/29/22,4123,3,0.1362420205,0.1395348837,0.02356845388,Q,P,C
2022_1129_154304_042_CALIBRATED.JPG,2022_1129_154304_042,11/29/22,4308,3,0.1305367929,0.1323076923,0.0213439468,P,P,C
2022_1129_154426_044_CALIBRATED.JPG,2022_1129_154426_044,11/29/22,4011,3,0.1253204097,0.1282051282,0.03496822061,Q,P,C
2022_1129_154538_046_CALIBRATED.JPG,2022_1129_154538_046,11/29/22,3980,3,0.09246245216,0.1104972376,0.0504541362,Q,P,C
2022_1129_154655_048_CALIBRATED.JPG,2022_1129_154655_048,11/29/22,3013,3,0.1041354116,0.106741573,0.02349183263,Q,C,C
2022_1129_154845_050_CALIBRATED.JPG,2022_1129_154845_050,11/29/22,3705,3,0.0253018987,0.02538071066,0.013081688,Q,Q,C
2022_1129_155008_052_CALIBRATED.JPG,2022_1129_155008_052,11/29/22,3806,3,0.02980895097,0.02793296089,0.03554677454,P,Q,C
2022_1129_155139_054_CALIBRATED.JPG,2022_1129_155139_054,11/29/22,3778,3,0.1305579376,0.1359516616,0.02553762727,P,Q,C
2022_1129_155259_056_CALIBRATED.JPG,2022_1129_155259_056,NA,NA,NA,0.1094441011,0.112244898,0.02393433133,NA,NA,NA
2022_1130_133127_002_CALIBRATED.JPG,2022_1130_133127_002,11/30/22,3508,3,0.1170848097,0.1225071225,0.0324090273,Q,Q,C
2022_1130_133218_004_CALIBRATED.JPG,2022_1130_133218_004,11/30/22,4276,3,0.100361465,0.1043956044,0.02859692397,P,P,C
2022_1130_133358_006_CALIBRATED.JPG,2022_1130_133358_006,11/30/22,3087,3,0.1492958697,0.1526479751,0.02015237295,Q,C,C
2022_1130_133518_008_CALIBRATED.JPG,2022_1130_133518_008,11/30/22,3594,3,0.1442040047,0.1445427729,0.01501039151,Q,Q,C
2022_1130_133629_010_CALIBRATED.JPG,2022_1130_133629_010,11/30/22,3787,3,0.02006119867,0.02535211268,0.02602659297,P,Q,C
2022_1130_133748_012_CALIBRATED.JPG,2022_1130_133748_012,11/30/22,3700,3,0.1270860148,0.1309192201,0.02496628555,Q,Q,C
2022_1130_133844_014_CALIBRATED.JPG,2022_1130_133844_014,11/30/22,3378,3,0.08935205343,0.1111111111,0.05657310642,P,C,C
2022_1130_133934_016_CALIBRATED.JPG,2022_1130_133934_016,11/30/22,3897,3,0.02919164234,0.03064066852,0.01461609632,P,Q,C
2022_1130_134041_018_CALIBRATED.JPG,2022_1130_134041_018,11/30/22,3127,3,-0.01704230388,-0.01648351648,0.00884229734,Q,C,C
2022_1130_134155_020_CALIBRATED.JPG,2022_1130_134155_020,11/30/22,3129,3,0.1330722367,0.1304347826,0.02141688177,Q,C,C
2022_1130_134315_022_CALIBRATED.JPG,2022_1130_134315_022,11/30/22,4185,3,0.1217948827,0.1214470284,0.01929483455,Q,P,C
2022_1130_134423_024_CALIBRATED.JPG,2022_1130_134423_024,11/30/22,3946,3,0.08946513315,0.106741573,0.05012357656,P,Q,C
2022_1130_134624_026_CALIBRATED.JPG,2022_1130_134624_026,11/30/22,4282,3,0.1254451233,0.1317365269,0.02818520514,P,P,C
2022_1130_134727_028_CALIBRATED.JPG,2022_1130_134727_028,11/30/22,4132,3,0.1118696369,0.1111111111,0.02265008513,Q,P,C
2022_1130_134856_030_CALIBRATED.JPG,2022_1130_134856_030,11/30/22,3506,3,0.1117558032,0.1117824773,0.01828533529,Q,Q,C
2022_1130_135011_032_CALIBRATED.JPG,2022_1130_135011_032,11/30/22,4099,3,0.133829869,0.1329787234,0.0181280835,Q,P,C
2022_1130_135114_034_CALIBRATED.JPG,2022_1130_135114_034,11/30/22,4283,3,0.1289571209,0.1339563863,0.02925958897,P,P,C
2022_1130_135213_036_CALIBRATED.JPG,2022_1130_135213_036,11/30/22,3266,3,0.1214398067,0.1277258567,0.03049792695,P,C,C
2022_1130_135356_038_CALIBRATED.JPG,2022_1130_135356_038,11/30/22,4413,3,0.1189189149,0.1235294118,0.0324069502,P,P,C
2022_1130_135517_040_CALIBRATED.JPG,2022_1130_135517_040,11/30/22,3530,3,0.1236430479,0.1208226221,0.01657674375,Q,Q,C
2022_1130_135623_042_CALIBRATED.JPG,2022_1130_135623_042,11/30/22,4284,3,0.1079658003,0.1124620061,0.02899927674,P,P,C
2022_1130_135736_044_CALIBRATED.JPG,2022_1130_135736_044,11/30/22,3603,3,0.1274388872,0.1253196931,0.02689103639,Q,Q,C
2022_1130_135850_046_CALIBRATED.JPG,2022_1130_135850_046,11/30/22,3504,3,0.1080184841,0.1100244499,0.02202058103,Q,Q,C
2022_1130_140011_048_CALIBRATED.JPG,2022_1130_140011_048,11/30/22,4005,3,0.1161375751,0.1172069825,0.01052684889,Q,P,C
2022_1130_140138_050_CALIBRATED.JPG,2022_1130_140138_050,11/30/22,3197,3,0.007178142173,0.009950248756,0.02287711837,Q,C,C
2022_1130_140259_052_CALIBRATED.JPG,2022_1130_140259_052,11/30/22,4044,3,0.1159109043,0.119047619,0.023024709,Q,P,C
2022_1130_140409_054_CALIBRATED.JPG,2022_1130_140409_054,11/30/22,3252,3,0.1332632665,0.1376146789,0.02500209818,P,C,C
2022_1130_140509_056_CALIBRATED.JPG,2022_1130_140509_056,11/30/22,3738,3,0.01095062143,0.01104972376,0.01694437294,P,Q,C
2022_1130_140649_058_CALIBRATED.JPG,2022_1130_140649_058,11/30/22,3535,3,0.1046550473,0.1052631579,0.02090265946,Q,Q,C
2022_1130_140756_060_CALIBRATED.JPG,2022_1130_140756_060,11/30/22,3167,3,0.1097768568,0.1092896175,0.01580511336,Q,C,C
2022_1130_140904_062_CALIBRATED.JPG,2022_1130_140904_062,11/30/22,3533,3,0.1218697758,0.1215469613,0.0205392695,Q,Q,C
2022_1130_141036_064_CALIBRATED.JPG,2022_1130_141036_064,11/30/22,3994,3,0.1285332981,0.1329479769,0.02910984705,Q,P,C
2022_1130_141223_066_CALIBRATED.JPG,2022_1130_141223_066,11/30/22,3035,3,0.1203726869,0.12,0.01611753932,Q,C,C
2022_1130_141322_068_CALIBRATED.JPG,2022_1130_141322_068,11/30/22,3718,3,0.1179368619,0.1153846154,0.01884887987,Q,Q,C
2022_1130_141432_070_CALIBRATED.JPG,2022_1130_141432_070,11/30/22,4390,3,0.1258975232,0.1301939058,0.02985398688,P,P,C
2022_1130_141530_072_CALIBRATED.JPG,2022_1130_141530_072,11/30/22,3805,3,0.1287782977,0.1313672922,0.02521086794,P,Q,C
2022_1130_141643_074_CALIBRATED.JPG,2022_1130_141643_074,11/30/22,4031,3,0.01779122449,0.0162412993,0.01281845851,Q,P,C
2022_1130_141755_076_CALIBRATED.JPG,2022_1130_141755_076,11/30/22,4071,3,0.113047969,0.1135135135,0.03354294536,Q,P,C
2022_1130_141920_078_CALIBRATED.JPG,2022_1130_141920_078,11/30/22,3509,3,0.1168718411,0.1146666667,0.01728158547,Q,Q,C
2022_1130_142027_080_CALIBRATED.JPG,2022_1130_142027_080,11/30/22,3125,3,0.1217569882,0.1242937853,0.01847151893,Q,C,C
2022_1130_142136_082_CALIBRATED.JPG,2022_1130_142136_082,11/30/22,3616,3,0.0344626279,0.02764976959,0.03174280478,Q,Q,C
2022_1130_142307_084_CALIBRATED.JPG,2022_1130_142307_084,11/30/22,3840,3,0.113454865,0.1176470588,0.02827999789,P,Q,C
2022_1130_142436_086_CALIBRATED.JPG,2022_1130_142436_086,11/30/22,3783,3,0.1236359554,0.1253333333,0.02172099921,P,Q,C
2022_1130_142531_088_CALIBRATED.JPG,2022_1130_142531_088,11/30/22,4309,3,0.01150048282,0.01204819277,0.01322298767,P,P,C
2022_1130_142641_090_CALIBRATED.JPG,2022_1130_142641_090,11/30/22,3554,3,0.1271005511,0.1270718232,0.0249418712,Q,Q,C
2022_1130_142732_092_CALIBRATED.JPG,2022_1130_142732_092,11/30/22,3018,3,NA,NA,NA,Q,C,C
2022_1130_142834_094_CALIBRATED.JPG,2022_1130_142834_094,11/30/22,4144,3,0.1146786844,0.1135135135,0.01936277804,Q,P,C
2022_1130_142927_096_CALIBRATED.JPG,2022_1130_142927_096,11/30/22,3861,3,0.1279343327,0.1314285714,0.0266896054,P,Q,C
2022_1130_143109_098_CALIBRATED.JPG,2022_1130_143109_098,11/30/22,3662,3,0.1138512671,0.1130952381,0.01868973225,Q,Q,C
2022_1130_143216_100_CALIBRATED.JPG,2022_1130_143216_100,11/30/22,3655,3,0.1046847027,0.1052631579,0.01592126698,Q,Q,C
2022_1130_143320_102_CALIBRATED.JPG,2022_1130_143320_102,11/30/22,3833,3,0.1273217894,0.1282051282,0.02550938005,P,Q,C
2022_1130_143418_104_CALIBRATED.JPG,2022_1130_143418_104,11/30/22,3278,3,0.1279569127,0.1296296296,0.02181146602,P,C,C
2022_1130_143517_106_CALIBRATED.JPG,2022_1130_143517_106,11/30/22,4332,3,0.1171908549,0.1232091691,0.02805921932,P,P,C
2022_1130_143617_108_CALIBRATED.JPG,2022_1130_143617_108,11/30/22,4066,3,0.1229881095,0.1202046036,0.01965886648,Q,P,C
2022_1130_143717_110_CALIBRATED.JPG,2022_1130_143717_110,11/30/22,3414,3,0.01734149816,0.01595744681,0.01690290893,P,C,C
2022_1130_143800_112_CALIBRATED.JPG,2022_1130_143800_112,11/30/22,4336,3,0.0311533858,0.03225806452,0.01376948377,P,P,C
2022_1130_150017_114_CALIBRATED.JPG,2022_1130_150017_114,11/30/22,3007,3,0.1246185453,0.1218130312,0.02136129405,Q,C,D
2022_1130_150111_116_CALIBRATED.JPG,2022_1130_150111_116,11/30/22,4139,3,0.1027363801,0.1073170732,0.02232757705,Q,P,D
2022_1130_150225_118_CALIBRATED.JPG,2022_1130_150225_118,11/30/22,3251,3,-0.003448298767,-0.005434782609,0.01500219803,P,C,D
2022_1130_150338_120_CALIBRATED.JPG,2022_1130_150338_120,11/30/22,3872,3,0.02274318297,0.02301790281,0.01510153319,P,Q,D
2022_1130_150443_122_CALIBRATED.JPG,2022_1130_150443_122,11/30/22,3269,3,0.02059057685,0.02465753425,0.02285325252,P,C,D
2022_1130_150541_124_CALIBRATED.JPG,2022_1130_150541_124,11/30/22,3270,3,0.02737861771,0.02842377261,0.01843781518,P,C,D
2022_1130_150740_126_CALIBRATED.JPG,2022_1130_150740_126,11/30/22,3589,3,0.01204604426,0.01253132832,0.01264448442,Q,Q,D
2022_1130_150835_128_CALIBRATED.JPG,2022_1130_150835_128,11/30/22,4140,3,0.007209884834,0.008,0.01310697128,Q,P,D
2022_1130_151004_130_CALIBRATED.JPG,2022_1130_151004_130,11/30/22,4157,3,0.04939718851,0.0303030303,0.04832472627,Q,P,D
2022_1130_151131_132_CALIBRATED.JPG,2022_1130_151131_132,11/30/22,4004,3,0.1105843555,0.1117318436,0.02194230231,Q,P,D
2022_1130_151310_134_CALIBRATED.JPG,2022_1130_151310_134,11/30/22,3880,3,0.1036186443,0.1085714286,0.03151188777,P,Q,D
2022_1130_151426_136_CALIBRATED.JPG,2022_1130_151426_136,11/30/22,4127,3,0.09843601788,0.0972972973,0.03034966793,Q,P,D
2022_1130_151610_138_CALIBRATED.JPG,2022_1130_151610_138,11/30/22,4019,3,0.02167113879,0.0206185567,0.01487748841,Q,P,D
2022_1130_151702_140_CALIBRATED.JPG,2022_1130_151702_140,11/30/22,4330,3,0.0062966975,0.005586592179,0.01825211248,P,P,D
2022_1130_151905_142_CALIBRATED.JPG,2022_1130_151905_142,11/30/22,3613,3,0.01676531871,0.01601830664,0.0118366301,Q,Q,D
2022_1130_152007_144_CALIBRATED.JPG,2022_1130_152007_144,11/30/22,3558,3,0.02692206222,0.02010050251,0.02569504269,Q,Q,D
2022_1130_152122_146_CALIBRATED.JPG,2022_1130_152122_146,11/30/22,3597,3,0.02934327372,0.0297029703,0.00854807264,Q,Q,D
2022_1130_152228_148_CALIBRATED.JPG,2022_1130_152228_148,11/30/22,4386,3,0.08264602031,0.08656716418,0.02373894597,P,P,D
2022_1130_152339_150_CALIBRATED.JPG,2022_1130_152339_150,11/30/22,4415,3,0.1206770596,0.1206434316,0.02259304933,P,P,D
2022_1130_152429_152_CALIBRATED.JPG,2022_1130_152429_152,11/30/22,4328,3,0.02085529468,0.02234636872,0.0110720348,P,P,D
2022_1130_152607_154_CALIBRATED.JPG,2022_1130_152607_154,11/30/22,3055,3,0.0088513276,0.009174311927,0.008883394191,Q,C,D
2022_1130_152716_156_CALIBRATED.JPG,2022_1130_152716_156,11/30/22,3076,3,0.02256577905,0.0206185567,0.008963896581,Q,C,D
2022_1130_152814_158_CALIBRATED.JPG,2022_1130_152814_158,11/30/22,3051,3,0.1438739059,0.1436950147,0.01655394124,Q,C,D
2022_1130_152904_160_CALIBRATED.JPG,2022_1130_152904_160,11/30/22,3486,3,0.1020933808,0.104,0.01785351681,Q,Q,D
2022_1130_153007_162_CALIBRATED.JPG,2022_1130_153007_162,11/30/22,3264,3,0.1175009562,0.11875,0.01719929182,P,C,D
2022_1130_153118_164_CALIBRATED.JPG,2022_1130_153118_164,11/30/22,4262,3,0.1281733166,0.1311953353,0.02320082585,P,P,D
2022_1130_153243_166_CALIBRATED.JPG,2022_1130_153243_166,11/30/22,3331,3,NA,NA,NA,P,C,D
2022_1130_153340_168_CALIBRATED.JPG,2022_1130_153340_168,11/30/22,3334,3,0.02567341627,0.02417644678,0.01186052604,P,C,D
2022_1130_153458_170_CALIBRATED.JPG,2022_1130_153458_170,11/30/22,3890,3,0.1201650546,0.1228070175,0.02117072128,P,Q,D
2022_1130_153557_172_CALIBRATED.JPG,2022_1130_153557_172,11/30/22,4315,3,0.1049232579,0.1058823529,0.02006314272,P,P,D
2022_1201_151129_002_CALIBRATED.JPG,2022_1201_151129_002,12/1/22,3188,3,0.01459766233,0.01377410468,0.01573195832,Q,C,D
2022_1201_151253_004_CALIBRATED.JPG,2022_1201_151253_004,12/1/22,4034,3,0.010777065,0.01084598698,0.01411811505,Q,P,D
2022_1201_151406_006_CALIBRATED.JPG,2022_1201_151406_006,12/1/22,3789,3,0.1529772921,0.1559633028,0.02193767436,P,Q,D
2022_1201_151507_008_CALIBRATED.JPG,2022_1201_151507_008,12/1/22,3779,3,0.1387343461,0.1403508772,0.02370574119,P,Q,D
2022_1201_151615_010_CALIBRATED.JPG,2022_1201_151615_010,12/1/22,4033,3,0.1014958266,0.1170212766,0.04730856299,Q,P,D
2022_1201_151728_012_CALIBRATED.JPG,2022_1201_151728_012,12/1/22,4025,3,0.1210508121,0.1202185792,0.03344451213,Q,P,D
2022_1201_151843_014_CALIBRATED.JPG,2022_1201_151843_014,12/1/22,4230,3,0.0227462515,0.02301790281,0.01325952081,P,P,D
2022_1201_152034_016_CALIBRATED.JPG,2022_1201_152034_016,12/1/22,3701,3,0.009017668918,0.007751937984,0.01814681146,Q,Q,D
2022_1201_152240_018_CALIBRATED.JPG,2022_1201_152240_018,12/1/22,4320,3,0.1135789528,0.1231231231,0.03824275868,P,P,D
2022_1201_152345_020_CALIBRATED.JPG,2022_1201_152345_020,12/1/22,4162,3,0.01885628354,0.0193236715,0.02169205332,Q,P,D
2022_1201_152523_022_CALIBRATED.JPG,2022_1201_152523_022,12/1/22,3276,3,0.1157502415,0.1185410334,0.02634291974,P,C,D
2022_1201_152616_024_CALIBRATED.JPG,2022_1201_152616_024,12/1/22,4324,3,0.01084849949,0.01377410468,0.02005120925,P,P,D
2022_1201_152819_026_CALIBRATED.JPG,2022_1201_152819_026,12/1/22,3570,3,0.1182325408,0.1227154047,0.03830404991,Q,Q,D
2022_1201_153006_028_CALIBRATED.JPG,2022_1201_153006_028,12/1/22,3562,3,0.02158142606,0.0202020202,0.012865509,Q,Q,D
2022_1201_153107_030_CALIBRATED.JPG,2022_1201_153107_030,12/1/22,4429,3,0.02068036542,0.0206185567,0.01624496535,P,P,D
2022_1201_153220_032_CALIBRATED.JPG,2022_1201_153220_032,12/1/22,3615,3,0.01981744727,0.002597402597,0.04092771981,Q,Q,D
2022_1201_153349_034_CALIBRATED.JPG,2022_1201_153349_034,12/1/22,4170,3,0.12391945,0.1229050279,0.01800498232,Q,P,D
2022_1201_153509_036_CALIBRATED.JPG,2022_1201_153509_036,12/1/22,3704,3,0.1263840495,0.1265060241,0.01915640525,Q,Q,D
2022_1201_153624_038_CALIBRATED.JPG,2022_1201_153624_038,12/1/22,3955,3,0.1410180007,0.1428571429,0.02425393643,P,Q,D
2022_1201_153716_040_CALIBRATED.JPG,2022_1201_153716_040,12/1/22,4028,3,0.00979564574,0.008130081301,0.01551515292,Q,P,D
2022_1201_153850_042_CALIBRATED.JPG,2022_1201_153850_042,12/1/22,3601,3,0.1290840625,0.1291291291,0.02270528914,Q,Q,D
2022_1201_154004_044_CALIBRATED.JPG,2022_1201_154004_044,12/1/22,3141,3,0.0219383728,0.007957559682,0.05246725796,Q,C,D
2022_1201_154115_046_CALIBRATED.JPG,2022_1201_154115_046,12/1/22,3767,3,0.1198270584,0.1265060241,0.03313926532,P,Q,D
2022_1201_154219_048_CALIBRATED.JPG,2022_1201_154219_048,12/1/22,3577,3,0.1178896917,0.1219512195,0.02112520345,Q,Q,D
2022_1201_154319_050_CALIBRATED.JPG,2022_1201_154319_050,12/1/22,3804,3,0.1112267111,0.1124260355,0.01669537985,P,Q,D
2022_1201_154432_052_CALIBRATED.JPG,2022_1201_154432_052,12/1/22,4401,3,0.1394587676,0.1428571429,0.02204671479,P,P,D
2022_1201_154606_054_CALIBRATED.JPG,2022_1201_154606_054,12/1/22,3005,3,0.1189755613,0.1238670695,0.02431929066,Q,C,D
2022_1201_154722_056_CALIBRATED.JPG,2022_1201_154722_056,12/1/22,3002,3,0.1447755769,0.1462686567,0.01640737623,Q,C,D
2022_1201_154847_058_CALIBRATED.JPG,2022_1201_154847_058,12/1/22,3128,3,0.1358335485,0.1349862259,0.01585366067,Q,C,D
2022_1201_154941_060_CALIBRATED.JPG,2022_1201_154941_060,12/1/22,4797,3,0.1098898566,0.1135734072,0.02507709311,NA,NA,NA
2022_1201_155128_062_CALIBRATED.JPG,2022_1201_155128_062,12/1/22,3274,3,0.03934683472,0.04069767442,0.009619903159,P,C,D
2022_1201_155232_064_CALIBRATED.JPG,2022_1201_155232_064,12/1/22,3259,3,0.01883185769,0.0206185567,0.01957469231,P,C,D
2022_1201_155409_066_CALIBRATED.JPG,2022_1201_155409_066,12/1/22,3986,3,0.1291615172,0.125748503,0.02380173423,Q,P,D
2022_1201_155510_068_CALIBRATED.JPG,2022_1201_155510_068,12/1/22,4417,3,0.1236376138,0.1265060241,0.02423037026,P,P,D
2022_1201_155610_070_CALIBRATED.JPG,2022_1201_155610_070,12/1/22,3140,3,0.1334670449,0.1337209302,0.01962144946,Q,C,D
2022_1201_155712_072_CALIBRATED.JPG,2022_1201_155712_072,12/1/22,3620,3,0.1051826996,0.1051212938,0.02809460788,Q,Q,D
2022_1201_155848_074_CALIBRATED.JPG,2022_1201_155848_074,12/1/22,3026,3,0.1128915848,0.1129476584,0.01698428401,Q,C,D
2022_1201_155951_076_CALIBRATED.JPG,2022_1201_155951_076,12/1/22,3654,3,0.1113375342,0.1089108911,0.0186569098,Q,Q,D
2022_1201_160135_080_CALIBRATED.JPG,2022_1201_160135_080,12/1/22,4155,3,0.1367435136,0.1428571429,0.0267939382,Q,P,D
2022_1201_160234_082_CALIBRATED.JPG,2022_1201_160234_082,12/1/22,3033,3,0.1034226798,0.1015384615,0.02170021491,Q,C,D
2022_1201_160358_084_CALIBRATED.JPG,2022_1201_160358_084,12/1/22,3119,3,0.08617513758,0.08539944904,0.01783659067,Q,C,D
2022_1201_160506_086_CALIBRATED.JPG,2022_1201_160506_086,12/1/22,3108,3,0.08116140108,0.08556149733,0.04291405136,Q,C,D
2022_1201_160705_088_CALIBRATED.JPG,2022_1201_160705_088,12/1/22,3237,3,0.01105132168,0.01113585746,0.007950015079,Q,C,D
2022_1201_160815_090_CALIBRATED.JPG,2022_1201_160815_090,12/1/22,4124,3,0.05173433473,0.07042253521,0.04312864556,Q,P,D
2022_1201_161002_092_CALIBRATED.JPG,2022_1201_161002_092,12/1/22,4163,3,0.1171239653,0.1176470588,0.01629018422,Q,P,D
2022_1201_161126_094_CALIBRATED.JPG,2022_1201_161126_094,12/1/22,3937,3,0.02417552146,0.02465753425,0.008121982296,P,Q,D
2022_1201_161255_096_CALIBRATED.JPG,2022_1201_161255_096,12/1/22,3493,3,0.1187929382,0.1197771588,0.02366436628,Q,Q,D
2022_1201_161357_098_CALIBRATED.JPG,2022_1201_161357_098,12/1/22,3741,3,0.1265682546,0.1291291291,0.02507418678,P,Q,D
2022_1201_161520_100_CALIBRATED.JPG,2022_1201_161520_100,12/1/22,3522,3,2.09e-4,-0.002444987775,0.01540259249,Q,Q,D
2022_1201_161640_102_CALIBRATED.JPG,2022_1201_161640_102,12/1/22,4402,3,0.03866841816,0.0393258427,0.02084759778,P,P,D
2022_1201_161804_104_CALIBRATED.JPG,2022_1201_161804_104,12/1/22,4120,3,0.1235133375,0.1239669421,0.02259091339,Q,P,D
2022_1201_161924_106_CALIBRATED.JPG,2022_1201_161924_106,12/1/22,4042,3,0.1149086985,0.1191135734,0.02944827604,Q,P,D
2022_1201_162037_108_CALIBRATED.JPG,2022_1201_162037_108,12/1/22,4273,3,0.1328919454,0.1474358974,0.03502127638,P,P,D
2022_1201_162145_110_CALIBRATED.JPG,2022_1201_162145_110,12/1/22,3423,3,0.08031949911,0.07471264368,0.03063585577,P,C,D
2022_1201_162309_112_CALIBRATED.JPG,2022_1201_162309_112,12/1/22,3120,3,0.1376965248,0.1401273885,0.01499353167,Q,C,D
2022_1201_162355_114_CALIBRATED.JPG,2022_1201_162355_114,12/1/22,3664,3,0.115249298,0.1160220994,0.02184945641,Q,Q,D
2022_1202_141027_002_CALIBRATED.JPG,2022_1202_141027_002,12/2/22,4060,3,0.06281541607,0.04325699746,0.04497536486,Q,P,D
2022_1202_141133_004_CALIBRATED.JPG,2022_1202_141133_004,12/2/22,3124,3,-0.02843434145,-0.02884615385,0.01444013382,Q,C,D
2022_1202_141253_006_CALIBRATED.JPG,2022_1202_141253_006,12/2/22,4035,3,0.1341730748,0.1339031339,0.01999688398,Q,P,D
2022_1202_141357_008_CALIBRATED.JPG,2022_1202_141357_008,12/2/22,4321,3,0.1334939684,0.1354466859,0.02289095627,P,P,D
2022_1202_141508_010_CALIBRATED.JPG,2022_1202_141508_010,12/2/22,3724,3,0.143718624,0.1455696203,0.02043516555,P,Q,D
2022_1202_141610_012_CALIBRATED.JPG,2022_1202_141610_012,12/2/22,3742,3,0.1206487174,0.1257861635,0.02690227141,P,Q,D
2022_1202_141731_014_CALIBRATED.JPG,2022_1202_141731_014,12/2/22,4082,3,0.1279728967,0.1266846361,0.01881436403,Q,P,D
2022_1202_141858_016_CALIBRATED.JPG,2022_1202_141858_016,12/2/22,3769,3,0.1292659658,0.1311953353,0.02354215389,P,Q,D
2022_1202_142020_018_CALIBRATED.JPG,2022_1202_142020_018,12/2/22,3440,3,0.09087926449,0.09467455621,0.02295830558,P,C,D
2022_1202_142142_020_CALIBRATED.JPG,2022_1202_142142_020,12/2/22,3854,3,0.01396369696,0.01347708895,0.0166517768,P,Q,D
2022_1202_142301_022_CALIBRATED.JPG,2022_1202_142301_022,12/2/22,3583,3,0.1267915521,0.1304347826,0.02680718005,Q,Q,D
2022_1202_142359_024_CALIBRATED.JPG,2022_1202_142359_024,12/2/22,4343,3,0.04316752343,0.0408719346,0.0298085581,P,P,D
2022_1202_142627_028_CALIBRATED.JPG,2022_1202_142627_028,12/2/22,4081,3,0.09340259332,0.0942408377,0.0216716341,Q,P,D
2022_1202_142738_030_CALIBRATED.JPG,2022_1202_142738_030,12/2/22,3543,3,0.07586105347,0.07730673317,0.02514033101,Q,Q,D
2022_1202_142851_032_CALIBRATED.JPG,2022_1202_142851_032,12/2/22,3337,3,0.1250564116,0.1280487805,0.02429915641,P,C,D
2022_1202_143000_034_CALIBRATED.JPG,2022_1202_143000_034,12/2/22,4289,3,0.1288898772,0.1314984709,0.02186523796,P,P,D
2022_1202_143137_036_CALIBRATED.JPG,2022_1202_143137_036,12/2/22,3517,3,0.01530547959,0.01333333333,0.01616088803,Q,Q,D
2022_1202_143301_038_CALIBRATED.JPG,2022_1202_143301_038,12/2/22,4323,3,0.08867287472,0.09198813056,0.02653447461,P,P,D
2022_1202_143426_040_CALIBRATED.JPG,2022_1202_143426_040,12/2/22,3524,3,0.1341134304,0.1325966851,0.02047420362,Q,Q,D
2022_1202_143537_042_CALIBRATED.JPG,2022_1202_143537_042,12/2/22,4018,3,0.1311168992,0.1306990881,0.01402456953,Q,P,D
2022_1202_143728_044_CALIBRATED.JPG,2022_1202_143728_044,12/2/22,3566,3,0.1272557995,0.1327433628,0.02746307931,Q,Q,D
2022_1202_143845_046_CALIBRATED.JPG,2022_1202_143845_046,12/2/22,4404,3,0.109490451,0.1165644172,0.03048702389,P,P,D
2022_1202_144005_048_CALIBRATED.JPG,2022_1202_144005_048,12/2/22,3521,3,0.09424185025,0.09289617486,0.02805048529,Q,Q,D
2022_1202_144115_050_CALIBRATED.JPG,2022_1202_144115_050,12/2/22,4258,3,0.01746933292,0.005617977528,0.04045950084,P,P,D
